time,open,high,low,close
2023-03-30,215.67232426390365,221.98,214.72,219.04500000000002
2023-03-31,217.35866213195183,233.21,217.35866213195183,226.17249999999999
2023-04-03,221.7655810659759,232.145,221.7655810659759,227.97127500000002
2023-04-04,224.86842803298796,231.03,224.86842803298796,228.045
2023-04-05,226.45671401649398,226.45671401649398,209.11,218.35335
2023-04-06,222.405032008247,222.405032008247,204.5,211.6475
2023-04-10,217.0262660041235,217.0262660041235,208,212.3175
2023-04-11,214.67188300206175,215.5303,198.72,208.862575
2023-04-12,211.76722900103087,234.83,211.76722900103087,226.83250000000004
2023-04-13,219.29986450051547,236.22,219.29986450051547,228.8825
2023-04-14,224.09118225025773,226.91,217.61,222.4025
2023-04-17,223.24684112512887,226.21,219.28,222.8075
2023-04-18,223.02717056256444,231.96,223.02717056256444,229.595
2023-04-19,226.3110852812822,231.8,224.39,228.32
2023-04-20,227.3155426406411,229.22,224.17,226.80499999999998
2023-04-21,227.06027132032054,234.68,227.06027132032054,231.035
2023-04-24,229.04763566016027,235.5197,222.63,229.027425
2023-04-25,229.03753033008013,229.03753033008013,212.5229,216.66322499999998
2023-04-26,222.85037766504007,243.4,222.85037766504007,233.505
2023-04-27,228.17768883252003,243.73,228.17768883252003,240.44
2023-04-28,234.30884441626,240.9281,230.08,237.37952500000003
2023-05-01,235.84418470813,237.665,224.05,231.12124999999997
2023-05-02,233.482717354065,233.482717354065,217.83,221.689975
2023-05-03,227.5863461770325,227.5863461770325,215.56,219.3075
2023-05-04,223.44692308851626,243.5667,223.44692308851626,233.254175
2023-05-05,228.35054904425812,242.71,228.35054904425812,239.91750000000002
2023-05-08,234.13402452212907,247.8,234.13402452212907,244.615
2023-05-09,239.37451226106452,251.8699,239.37451226106452,247.97494999999998
2023-05-10,243.67473113053225,266.38,243.67473113053225,259.75412500000004
2023-05-11,251.71442806526613,265.53,251.71442806526613,263.16252499999996
2023-05-12,257.43847653263305,269.8494,257.43847653263305,264.50735
2023-05-15,260.9729132663165,277.77,260.9729132663165,270.92125000000004
2023-05-16,265.9470816331583,278.2599,265.9470816331583,275.444975
2023-05-17,270.69602831657915,285.48,270.69602831657915,280.0525
2023-05-18,275.3742641582896,292.05,275.3742641582896,286.02250000000004
2023-05-19,280.69838207914484,282.005,272.84,277.80875
2023-05-22,279.25356603957243,283.5399,272.14,278.53747500000003
2023-05-23,278.89552051978626,284.59,272.77,277.44
2023-05-24,278.16776025989316,279.11,267.68,273.57
2023-05-25,275.86888012994655,293.28,275.86888012994655,284.71250000000003
2023-05-26,280.2906900649733,291.63,273.0001,280.522525
2023-05-30,280.40660753248665,296.3173,280.40660753248665,291.504325
2023-05-31,285.9554662662433,298.37,285.9554662662433,293.0625
2023-06-01,289.50898313312166,294.98,275.76,287.6075
2023-06-02,288.5582415665608,397.9799,288.5582415665608,381.257475
2023-06-05,334.9078582832804,392.35,334.9078582832804,384.035
2023-06-06,359.4714291416402,398.89,359.4714291416402,388.62749999999994
2023-06-07,374.0494645708201,391.886,366.11,378.60400000000004
2023-06-08,376.32673228541006,376.32673228541006,365.0001,371.423775
2023-06-09,373.87525364270505,384.76,370.895,376.74625
2023-06-12,375.3107518213525,382.6799,371.87,378.12997499999994
2023-06-13,376.7203634106762,390.15,372.4,383.2075
2023-06-14,379.9639317053381,381.99,369.3101,376.505025
2023-06-15,378.23447835266904,389.31,370.36,379.56500000000005
2023-06-16,378.89973917633455,385.87,376.35,381.99750000000006
2023-06-20,380.4486195881673,385.2876,375.11,379.9869
2023-06-21,380.21775979408363,381.9499,367.6,375.354975
2023-06-22,377.78636739704183,396.8399,365.11,379.242475
2023-06-23,378.51442119852095,396,378.51442119852095,388.205
2023-06-26,383.35971059926044,393.8999,375.313,384.423225
2023-06-27,383.8914677996302,390.69,376.01,384.7575
2023-06-28,384.3244838998151,414.48,384.3244838998151,396.875
2023-06-29,390.5997419499075,407.03,390.5997419499075,401.3925
2023-06-30,395.9961209749538,418.6999,395.9961209749538,410.267475
2023-07-03,403.1317979874769,416.64,403.1317979874769,410.297525
2023-07-05,406.71466149373845,412.305,402.36,407.60375
2023-07-06,407.15920574686925,407.15920574686925,392,398.7475
2023-07-07,402.9533528734346,403.7399,387.73,395.02997500000004
2023-07-10,398.9916639367173,398.9916639367173,376.49,387.275
2023-07-11,393.1333319683587,399.01,389.5,394.795
2023-07-12,393.9641659841793,404,387.05,395.935
2023-07-13,394.94958299208963,407.87,394.74,401.185
2023-07-14,398.06729149604485,414.5,397.33,404.8125
2023-07-17,401.4398957480224,412.385,399.12,405.23125000000005
2023-07-18,403.33557287401123,437.33,403.33557287401123,422.45
2023-07-19,412.8927864370056,439,412.8927864370056,429.94
2023-07-20,421.4163932185028,426.95,410.36,418.03
2023-07-21,419.7231966092514,420.4,408.74,414.6525
2023-07-24,417.1878483046257,417.1878483046257,402,409.695
2023-07-25,413.44142415231283,426.33,413.44142415231283,419.06
2023-07-26,416.25071207615645,416.25071207615645,398.2,405.125
2023-07-27,410.6878560380782,416,396,407.80499999999995
2023-07-28,409.24642801903906,418.51,403.02,411.20500000000004
2023-07-31,410.22571400951955,426.62,410.22571400951955,420.19624999999996
2023-08-01,415.2109820047598,424.97,415.2109820047598,421.2375
2023-08-02,418.2242410023799,418.2242410023799,393,405.454975
2023-08-03,411.83960800118996,411.83960800118996,386.29,397.0575
2023-08-04,404.448554000595,423.9499,400.52,410.274975
2023-08-07,407.36176450029745,407.36176450029745,387.7082,398.4958
2023-08-08,402.92878225014874,402.92878225014874,368.5,376.34105
2023-08-09,389.63491612507437,389.63491612507437,358.4304,365.3401
2023-08-10,377.4875080625372,377.4875080625372,353.3149,360.30622500000004
2023-08-11,368.89686653126864,368.89686653126864,353.8801,356.855025
2023-08-14,362.87594576563436,364.795,348.81,357.57625
2023-08-15,360.22609788281716,371.58,358.44,365.065
2023-08-16,362.6455489414086,368.52,358,362.245
2023-08-17,362.4452744707043,362.4452744707043,349.09,354.83715
2023-08-18,358.64121223535216,358.64121223535216,342.01,347.7725
2023-08-21,353.20685611767607,363.49,353.20685611767607,358.7925
2023-08-22,355.9996780588381,365.56,355.85,361.9375
2023-08-23,358.96858902941904,371.15,358.96858902941904,365.46999999999997
2023-08-24,362.21929451470953,384.99,357.905,372.15875
2023-08-25,367.18902225735474,368.24,355.01,360.9725
2023-08-28,364.0807611286774,368.7199,353.89,360.584975
2023-08-29,362.3328680643387,374.3,354.15,363.44500000000005
2023-08-30,362.88893403216935,380.38,362.88893403216935,371.687225
2023-08-31,367.2880795160847,387.2899,367.2880795160847,382.374975
2023-09-01,374.83152725804234,414,374.83152725804234,397.805025
2023-09-05,386.31827612902117,398.645,386.31827612902117,392.64374999999995
2023-09-06,389.48101306451053,395.75,378.33,387.4625
2023-09-07,388.47175653225526,388.47175653225526,368.79,375.355
2023-09-08,381.91337826612767,384.02,375.18,378.4425
2023-09-11,380.17793913306383,395.05,379.72,387.7625
2023-09-12,383.9702195665319,388.9599,374.57,381.442475
2023-09-13,382.7063472832659,382.7063472832659,370.76,373.85875
2023-09-14,378.28254864163296,378.28254864163296,363.91,368.56250000000006
2023-09-15,373.4225243208165,373.4225243208165,354,359.939975
2023-09-18,366.68124966040824,366.68124966040824,354.76,357.48
2023-09-19,362.0806248302041,362.0806248302041,350.02,355.5775
2023-09-20,358.82906241510204,361.36,351.34,355.09000000000003
2023-09-21,356.95953120755104,356.95953120755104,331.9501,339.112525
2023-09-22,348.0360281037755,348.0360281037755,331,336.1275
2023-09-25,342.0817640518877,342.0817640518877,329.51,333.03249999999997
2023-09-26,337.5571320259438,337.5571320259438,324.11,328.2925
2023-09-27,332.9248160129719,332.9248160129719,324.69,327.99
2023-09-28,330.45740800648593,343.535,323.01,333.58625
2023-09-29,332.02182900324294,360.88,332.02182900324294,351.3025
2023-10-02,341.6621645016215,351.815,341.15,346.1075
2023-10-03,343.88483225081075,345,328.96,336.64750000000004
2023-10-04,340.2661661254054,340.2661661254054,331.7739,335.743475
2023-10-05,338.00482056270266,338.24,328.27,334.6
2023-10-06,336.30241028135134,354.345,328.26,341.14625
2023-10-09,338.72433014067565,362.1199,338.72433014067565,353.63997499999994
2023-10-10,346.1821525703378,368.621,346.1821525703378,359.262775
2023-10-11,352.7224637851689,371.94,352.7224637851689,366.3975
2023-10-12,359.55998189258446,374.67,359.55998189258446,367.135
2023-10-13,363.3474909462922,366.3318,349.895,358.0942
2023-10-16,360.72084547314614,369.42,350.7,360.1575
2023-10-17,360.4391727365731,373,360.4391727365731,365.58750000000003
2023-10-18,363.01333636828656,369.655,356.4819,361.789225
2023-10-19,362.4012806841433,368.98,357.655,362.51625
2023-10-20,362.4587653420716,362.4587653420716,342.44,352.52
2023-10-23,357.4893826710358,357.4893826710358,333.635,341.19124999999997
2023-10-24,349.34031633551785,358.76,346.79,351.5125
2023-10-25,350.42640816775895,350.42640816775895,328.47,338.1925
2023-10-26,344.3094540838795,344.3094540838795,321,328.0175
2023-10-27,336.1634770419397,339.755,331.98,335.01125
2023-10-30,335.58736352096986,342.33,333.694,338.39349999999996
2023-10-31,336.9904317604849,346.3118,332.6,341.18295
2023-11-01,339.0866908802425,347.22,332,340.8625
2023-11-02,339.9745954401212,347.47,326.21,337.5375
2023-11-03,338.7560477200606,343.7,328.54,337.02250000000004
2023-11-06,337.88927386003036,347.18,323.31,337.505
2023-11-07,337.6971369300152,384.15,337.6971369300152,365.8025
2023-11-08,351.7498184650076,373.7287,351.7498184650076,369.567175
2023-11-09,360.6584967325038,379.71,360.6584967325038,370.405
2023-11-10,365.5317483662519,379,364.01,371.66499999999996
2023-11-13,368.59837418312594,387.94,368.59837418312594,379.1225
2023-11-14,373.86043709156297,402.57,373.86043709156297,393.85499999999996
2023-11-15,383.8577185457815,402.7,383.8577185457815,396.675
2023-11-16,390.2663592728908,395.9899,384.56,391.337475
2023-11-17,390.80191713644535,395,388,391.32
2023-11-20,391.06095856822265,411,391.06095856822265,401.2325000000001
2023-11-21,396.14672928411136,412.6697,396.14672928411136,405.80492499999997
2023-11-22,400.97582714205566,410.07,398.92,405.9575
2023-11-24,403.4666635710278,409.49,400.85,405.38500000000005
2023-11-27,404.42583178551394,411.64,400.4,405.17
2023-11-28,404.797915892757,410.15,397.46,403.6775
2023-11-29,404.23770794637846,421.37,404.23770794637846,415.9725
2023-11-30,410.1051039731892,442.8399,407.1501,425.735
2023-12-01,417.9200519865946,435.7,414,426.24
2023-12-04,422.08002599329734,440.81,417.6456,428.2589
2023-12-05,425.1694629966487,434.9999,420.505,428.05122500000004
2023-12-06,426.61034399832437,426.61034399832437,387.37,399.895
2023-12-07,413.2526719991622,413.2526719991622,383.26,388.7225
2023-12-08,400.98758599958114,400.98758599958114,373.23,379.39
2023-12-11,390.18879299979056,404.28,388.36,394.13249999999994
2023-12-12,392.1606464998953,398,389.51,392.9425
2023-12-13,392.55157324994764,411.4,392.24,402.2725
2023-12-14,397.4120366249738,425.51,397.4120366249738,417.6675
2023-12-15,407.5397683124869,423.62,407.5397683124869,419.52500000000003
2023-12-18,413.53238415624344,417.8099,407.0901,411.71
2023-12-19,412.6211920781217,418.82,408.38,413.24499999999995
2023-12-20,412.93309603906084,414.79,401.0667,405.63167500000003
2023-12-21,409.2823855195304,411,402.82,408.15999999999997
2023-12-22,408.7211927597652,413.5129,400.86,408.298225
2023-12-26,408.5097088798826,417.6,405.4594,412.17735000000005
2023-12-27,410.34352943994134,425.02,410.34352943994134,419.5645
2023-12-28,414.9540147199707,420.4999,413.08,416.712475
2023-12-29,415.83324485998537,421.97,408.485,413.67625
2024-01-02,414.7547474299927,414.7547474299927,382.26,393.7625
2024-01-03,404.25862371499636,404.25862371499636,371.25,374.4375
2024-01-04,389.3480618574982,389.3480618574982,360.1,363.55875
2024-01-05,376.4534059287491,376.4534059287491,360.1501,364.420075
2024-01-08,370.43674046437457,378.63,365,372.35
2024-01-09,371.3933702321873,380.0599,371.3933702321873,375.479975
2024-01-10,373.4366726160937,394.4499,373.4366726160937,385.94747500000005
2024-01-11,379.69207380804687,399.35,379.69207380804687,392.765
2024-01-12,386.22853690402343,397.85,386.22853690402343,392.9775
2024-01-16,389.6030184520117,405.66,382.705,395.51625
2024-01-17,392.55963422600587,404.01,387.275,398.36375
2024-01-18,395.4616921130029,408.4,384.55,397.345
2024-01-19,396.4033460565015,401.66,391.5,397.40500000000003
2024-01-22,396.90417302825074,426.51,396.90417302825074,413.3725
2024-01-23,405.1383365141254,418.92,405.1383365141254,413.905
2024-01-24,409.5216682570627,424.78,409.36,415.485
2024-01-25,412.5033341285314,416.04,397.38,407.44
2024-01-26,409.9716670642657,409.9716670642657,391.35,395.76625
2024-01-29,402.86895853213287,420.34,397.28,408.7675
2024-01-30,405.8182292660664,421.99,405.8182292660664,416.685025
2024-01-31,411.2516271330332,411.2516271330332,394.1,403.669975
2024-02-01,407.46080106651664,411.31,399.88,406.29749999999996
2024-02-02,406.8791505332583,437.22,406.8791505332583,425.415
2024-02-05,416.14707526662914,454.59,416.14707526662914,439.2075
2024-02-06,427.67728763331456,451.31,427.67728763331456,442.6875
2024-02-07,435.1823938166573,463.2,435.1823938166573,452.08875
2024-02-08,443.63557190832864,477.095,443.63557190832864,466.91875000000005
2024-02-09,455.27716095416434,507.25,455.27716095416434,494.1825
2024-02-12,474.72983047708215,509.62,474.72983047708215,496.1725
2024-02-13,485.4511652385411,485.4511652385411,451,466.5325
2024-02-14,475.99183261927055,486.775,473.21,482.01875
2024-02-15,479.00529130963525,488,474.08,481.0725
2024-02-16,480.0388956548176,480.0388956548176,464.55,469.47499999999997
2024-02-20,474.7569478274088,474.7569478274088,433.6501,448.84252499999997
2024-02-21,461.7997364137044,461.7997364137044,423.22,430.202475
2024-02-22,446.0011057068522,450.47,435.78,445.0425
2024-02-23,445.5218028534261,459.6989,445.5218028534261,452.912225
2024-02-26,449.21701392671304,459.27,449.21701392671304,453.91249999999997
2024-02-27,451.5647569633565,458.8,445.8,452.175
2024-02-28,451.86987848167826,451.86987848167826,440.27,444.07875
2024-02-29,447.97431424083913,447.97431424083913,433.54,441.51397499999996
2024-03-01,444.74414462041955,449.12,430.835,441.47875
2024-03-04,443.11144731020977,443.11144731020977,427.29,436.615
2024-03-05,439.8632236551049,439.8632236551049,398,415.04625
2024-03-06,427.45473682755244,427.45473682755244,407.07,415.205
2024-03-07,421.32986841377624,421.32986841377624,397.07,407.295
2024-03-08,414.31243420688816,414.31243420688816,378,389.09250000000003
2024-03-11,401.70246710344406,401.70246710344406,363.96,373.38
2024-03-12,387.54123355172203,387.54123355172203,362.3,369.4125
2024-03-13,378.476866775861,380.09,366.57,372.0275
2024-03-14,375.2521833879305,380.36,363.64,372.235
2024-03-15,373.74359169396524,373.74359169396524,354.67,360.61375000000004
2024-03-18,367.17867084698264,367.17867084698264,352.87,356.73749999999995
2024-03-19,361.9580854234913,361.9580854234913,340.35,348.7275
2024-03-20,355.3427927117457,363.66,350.67,356.72
2024-03-21,356.03139635587286,373.4,356.03139635587286,365.0475
2024-03-22,360.53944817793644,360.53944817793644,349.3,354.885
2024-03-25,357.71222408896824,357.71222408896824,351.79,353.6875
2024-03-26,355.6998620444841,359.0273,349.345,354.510575
2024-03-27,355.10521852224207,359.06,352.64,357.12499999999994
2024-03-28,356.115109261121,364.58,356.115109261121,359.84002499999997
2024-04-01,357.9775671305605,364.4,352.71,359.085
2024-04-02,358.5312835652802,358.5312835652802,343.09,347.41499999999996
2024-04-03,352.9731417826401,352.9731417826401,338.51,341.67749999999995
2024-04-04,347.32532089132,354.8,337.31,344.0625
2024-04-05,345.69391044566,364.66,344.96,354.36
2024-04-08,350.02695522283,367.3899,350.02695522283,361.687475
2024-04-09,355.85721511141503,366.94,355.85721511141503,362.6975
2024-04-10,359.2773575557075,359.85,351.13,354.09499999999997
2024-04-11,356.68617877785374,357.395,349.38,354.20375
2024-04-12,355.4449643889269,360.355,350,353.10375
2024-04-15,354.27435719446345,355.8,344.2,350.04
2024-04-16,352.15717859723173,352.15717859723173,340.34,346.74125
2024-04-17,349.44921429861586,351.985,342.7,346.80875000000003
2024-04-18,348.12898214930794,348.12898214930794,332.745,338.87125000000003
2024-04-19,343.500116074654,343.500116074654,326.01,332.107475
2024-04-22,337.803795537327,342.17,321.77,333.52500000000003
2024-04-23,335.66439776866355,367.41,335.66439776866355,354.7375
2024-04-24,345.20094888433175,370.8,345.20094888433175,367.65
2024-04-25,356.42547444216586,370.74,351.34,362.65999999999997
2024-04-26,359.5427372210829,385.86,359.5427372210829,381.84999999999997
2024-04-29,370.6963686105414,382.2767,368.16,375.68667500000004
2024-04-30,373.1915218052707,374.06,364.4,368.25000000000006
2024-05-01,370.7207609026354,387.19,365.52,376.29749999999996
2024-05-02,373.5091304513177,380.94,360.6,371.135
2024-05-03,372.32206522565883,378.465,360.84,368.87874999999997
2024-05-06,370.6004076128294,370.8,362.1491,365.457275
2024-05-07,368.0288413064147,368.0288413064147,347.3559,354.538975
2024-05-08,361.28390815320734,361.28390815320734,347.63,350.96750000000003
2024-05-09,356.1257040766037,358.615,352,354.62625
2024-05-10,355.37597703830187,360.785,352.82,355.74875000000003
2024-05-13,355.56236351915095,361.93,354.62,358.19
2024-05-14,356.8761817595755,364.65,352.76,359.06
2024-05-15,357.9680908797877,377.64,357.9680908797877,370.83
2024-05-16,364.3990454398938,376.5,364.3990454398938,372.245
2024-05-17,368.3220227199469,372,365.36,369.47499999999997
2024-05-20,368.89851135997344,373.6733,363.15,369.18582499999997
2024-05-21,369.0421681799867,369.0421681799867,361.8,364.9825
2024-05-22,367.0123340899934,367.65,356.6,362.71999999999997
2024-05-23,364.8661670449967,379.055,354.61,365.26875
2024-05-24,365.0674585224983,365.0674585224983,342.3001,349.1325
2024-05-28,357.09997926124913,357.09997926124913,332.5,341.845
2024-05-29,349.4724896306246,349.4724896306246,328.01,332.7875
2024-05-30,341.12999481531233,341.12999481531233,308.38,318.95124999999996
2024-05-31,330.04062240765614,330.04062240765614,225.25,234.84499999999997
2024-06-03,282.44281120382806,282.44281120382806,231.01,240.22
2024-06-04,261.331405601914,261.331405601914,231.2,234.854975
2024-06-05,248.09319030095702,248.09319030095702,230.2601,233.305025
2024-06-06,240.6991076504785,240.6991076504785,229.13,231.90425
2024-06-07,236.30167882523926,236.30167882523926,222.78,227.42499999999998
2024-06-10,231.8633394126196,231.8633394126196,223.71,226.012475
2024-06-11,228.9379072063098,228.9379072063098,219.53,223.76749999999998
2024-06-12,226.3527036031549,235.8133,226.3527036031549,230.098325
2024-06-13,228.22551430157745,230.76,217.945,224.37625000000003
2024-06-14,226.30088215078874,227.04,218.68,222.9675
2024-06-17,224.63419107539437,226.5,219.45,223.49999999999997
2024-06-18,224.06709553769718,224.2478,217.81,220.84195000000003
2024-06-20,222.45452276884862,222.85,214.74,219.18
2024-06-21,220.8172613844243,228.58,218.86,223.9525
2024-06-24,222.38488069221216,234.75,222.38488069221216,230.12249999999997
2024-06-25,226.25369034610605,234.6147,226.05,230.391175
2024-06-26,228.32243267305302,241.93,225.8,233.51749999999998
2024-06-27,230.9199663365265,247.26,230.9199663365265,241.95749999999998
2024-06-28,236.43873316826324,252.09,236.43873316826324,247.73000000000002
2024-07-01,242.08436658413163,264.76,242.08436658413163,257.61
2024-07-02,249.84718329206584,270,249.84718329206584,263.5725
2024-07-03,256.70984164603294,267,256.70984164603294,262.54
2024-07-05,259.6249208230165,271.66,259.6249208230165,266.0675
2024-07-08,262.84621041150825,266.12,258.52,262.685
2024-07-09,262.7656052057541,262.7656052057541,246.5,253.7275
2024-07-10,258.24655260287705,258.24655260287705,237.36,246.325
2024-07-11,252.28577630143852,257.49,245.76,250.605
2024-07-12,251.44538815071925,253.5,244.0701,249.26252499999998
2024-07-15,250.35395657535963,257.08,249.65,253.23874999999998
2024-07-16,251.7963532876798,259.695,250.44,255.96625
2024-07-17,253.8813016438399,264.11,253.48,258.595
2024-07-18,256.23815082191993,268.35,246.3,256.1225
2024-07-19,256.18032541096,256.18032541096,243.045,248.13125
2024-07-22,252.15578770548,255.92,245.185,251.65375
2024-07-23,251.90476885274,260.66,251.90476885274,256.1925
2024-07-24,254.04863442637,255.12,242.15,248.56
2024-07-25,251.30431721318502,263.9399,245,253.209975
2024-07-26,252.2571461065925,259.88,246.935,254.98125
2024-07-29,253.61919805329626,255.65,250.1,253.065
2024-07-30,253.34209902664813,254.25,238.93,247.545
2024-07-31,250.44354951332406,259.86,244.57,251.3975
2024-08-01,250.92052475666202,250.92052475666202,234.64,242.434975
2024-08-02,246.677749878331,246.677749878331,222.82,230.03000000000003
2024-08-05,238.3538749391655,238.3538749391655,212.74,218.16500000000002
2024-08-06,228.25943746958276,228.32,221.11,224.645
2024-08-07,226.4522187347914,239.6542,223.9,229.11355
2024-08-08,227.7828843673957,235.3799,226.4901,231.04
2024-08-09,229.41144218369783,239.13,229.41144218369783,235.1425
2024-08-12,232.2769710918489,236.165,230,233.42875
2024-08-13,232.85286054592444,244.8699,232.85286054592444,238.467475
2024-08-14,235.6601677729622,246.65,235.6601677729622,243.3725
2024-08-15,239.5163338864811,252.486,239.5163338864811,248.039
2024-08-16,243.77766694324055,253.42,243.77766694324055,250.4275
2024-08-19,247.10258347162028,256.97,247.10258347162028,253.59752500000002
2024-08-20,250.35005423581015,257.49,250.35005423581015,254.935
2024-08-21,252.64252711790508,261.84,252.64252711790508,258.21
2024-08-22,255.42626355895254,258.79,245.99,251.465
2024-08-23,253.4456317794763,253.4456317794763,246.21,249.17000000000002
2024-08-26,251.30781588973815,251.37,245.865,247.71125
2024-08-27,249.50953294486908,249.50953294486908,238.48,241.41
2024-08-28,245.45976647243452,245.45976647243452,231.635,236.33622499999998
2024-08-29,240.89799573621724,247.1,238.415,243.30625
2024-08-30,242.1021228681086,293.28,242.1021228681086,287.332525
2024-09-03,264.7173239340543,297.77,264.7173239340543,288.2625
2024-09-04,276.4899119670272,295.43,276.4899119670272,286.6625
2024-09-05,281.5762059835136,294.28,281.5762059835136,290.5675
2024-09-06,286.0718529917568,294.82,277.01,287.1325
2024-09-09,286.60217649587844,290.19,282.84,285.62499999999994
2024-09-10,286.1135882479392,293.75,286.1135882479392,290.38750000000005
2024-09-11,288.25054412396963,297.99,285.36,292.8725
2024-09-12,290.5615220619848,298.97,290.5615220619848,295.96000000000004
2024-09-13,293.2607610309924,300,288.8,293.6275
2024-09-16,293.4441305154962,293.4441305154962,287.61,290.235
2024-09-17,291.8395652577481,295.47,284.07,289.6925
2024-09-18,290.7660326288741,290.7660326288741,278.18,282.9525
2024-09-19,286.85926631443704,289,280.11,285.175
2024-09-20,286.0171331572185,286.0171331572185,275.21,279.8475
2024-09-23,282.9323165786093,282.9323165786093,276.24,279.68
2024-09-24,281.3061582893047,284.96,278.2301,280.940025
2024-09-25,281.12309164465233,284.18,276.48,279.3825
2024-09-26,280.25279582232616,282.2,269,276.5125
2024-09-27,278.3826479111631,278.3826479111631,268.56,272.0775
2024-09-30,275.23007395558153,275.23007395558153,265.73,268.49
2024-10-01,271.86003697779074,274.19,257.41,265.3175
2024-10-02,268.58876848889537,268.58876848889537,250.95,255.15625000000003
2024-10-03,261.8725092444477,261.8725092444477,250.26,252.83499999999998
2024-10-04,257.35375462222385,267.09,256.29,261.53499999999997
2024-10-07,259.4443773111119,263.56,258.41,261.08500000000004
2024-10-08,260.264688655556,265.5,258.05,260.7525
2024-10-09,260.508594327778,276.81,259.52,267.9325
2024-10-10,264.220547163889,296.2899,264.220547163889,283.484975
2024-10-11,273.85276108194455,297.68,273.85276108194455,292.19000000000005
2024-10-14,283.0213805409723,295.3821,283.0213805409723,291.695525
2024-10-15,287.3584527704861,290.14,283.6,286.555
2024-10-16,286.9567263852431,286.9567263852431,275.57,281.07000000000005
2024-10-17,284.01336319262157,284.01336319262157,266.13,271.5
2024-10-18,277.7566815963108,277.7566815963108,271.09,273.6525
2024-10-21,275.7045907981554,276.96,268.662,272.693
2024-10-22,274.19879539907765,274.19879539907765,263.22,267.18125000000003
2024-10-23,270.6900226995389,270.6900226995389,258.28,262.429975
2024-10-24,266.55999884976944,266.55999884976944,262.58,263.875
2024-10-25,265.21749942488475,271,265.21749942488475,267.92999999999995
2024-10-28,266.57374971244235,275.71,266.57374971244235,272.34375
2024-10-29,269.4587498562212,278.8414,269.4587498562212,274.56785
2024-10-30,272.0132999281106,288.3152,272.0132999281106,281.3838
2024-10-31,276.6985499640553,280.56,268.99,274.98749999999995
2024-11-01,275.8430249820276,275.8430249820276,265.18,270.66375000000005
2024-11-04,273.2533874910138,273.2533874910138,265.45,268.24992499999996
2024-11-05,270.75165624550687,274.87,264.175,270.54625
2024-11-06,270.6489531227534,288.09,270.6489531227534,282.66999999999996
2024-11-07,276.65947656137666,295.51,276.65947656137666,287.8425
2024-11-08,282.2509882806883,292.675,282.2509882806883,289.74375
2024-11-11,285.9973691403442,292.425,283.71,289.66125
2024-11-12,287.8293095701721,297.005,287.8293095701721,292.1245
2024-11-13,289.97690478508605,320.68,289.97690478508605,300.9575
2024-11-14,295.467202392543,303.5299,290.62,296.684975
2024-11-15,296.07608869627154,296.07608869627154,272.94,282.14
2024-11-18,289.10804434813576,289.10804434813576,279.5,282.72
2024-11-19,285.9140221740679,291.29,278.03,284.36749999999995
2024-11-20,285.1407610870339,290.94,275.099,284.31475
2024-11-21,284.727755543517,331.1948,284.727755543517,314.4837
2024-11-22,299.6057277717585,337.5554,299.6057277717585,329.59135000000003
2024-11-25,314.5985388858793,353.55,314.5985388858793,346.1825
2024-11-26,330.39051944293965,345.975,330.39051944293965,339.53375
2024-11-27,334.96213472146985,336.0209,319.77,329.082725
2024-11-29,332.0224298607349,332.0224298607349,322.05,324.50124999999997
2024-12-02,328.26183993036744,332.276,322.02,325.6115
2024-12-03,326.9366699651837,328.28,319.48,323.225
2024-12-04,325.08083498259185,347.3989,325.08083498259185,339.924725
2024-12-05,332.50277999129594,346.99,332.50277999129594,339.66999999999996
2024-12-06,336.08638999564795,348,336.08638999564795,343.875
2024-12-09,339.980694997824,370,339.980694997824,355.36249999999995
2024-12-10,347.671597498912,347.671597498912,289.46,306.59000000000003
2024-12-11,327.130798749456,327.130798749456,295.11,298.790725
2024-12-12,312.960761874728,312.960761874728,284.2879,289.866975
2024-12-13,301.41386843736404,301.41386843736404,265.26,277.92375
2024-12-16,289.668809218682,289.668809218682,260.3,266.2175
2024-12-17,277.943154609341,277.943154609341,263.1001,266.170025
2024-12-18,272.05658980467047,272.05658980467047,249.11,257.8975
2024-12-19,264.97704490233525,264.97704490233525,243.3,249.17000000000002
2024-12-20,257.0735224511676,257.0735224511676,239.18,243.6275
2024-12-23,250.3505112255838,250.3505112255838,240.88,244.20499999999998
2024-12-24,247.2777556127919,247.2777556127919,240.5,242.79250000000002
2024-12-26,245.03512780639596,245.03512780639596,240.15,242.54749999999999
2024-12-27,243.791313903198,244.8,234.07,240.0325
2024-12-30,241.911906951599,241.911906951599,229.4,233.34875
2024-12-31,237.6303284757995,237.6303284757995,231.8,234.04500000000002
2025-01-02,235.83766423789976,247,234.09,239.95000000000002
2025-01-03,237.8938321189499,250.22,237.8938321189499,245.838125
2025-01-06,241.86597855947494,259.88,241.86597855947494,254.51000000000002
2025-01-07,248.18798927973748,256.4,242.925,249.86875
2025-01-08,249.02836963986874,250.54,242.46,246.515
2025-01-10,247.77168481993436,247.77168481993436,240,243.97412500000002
2025-01-13,245.8729049099672,245.8729049099672,235.3,240.42000000000002
2025-01-14,243.1464524549836,249.59,240.41,244.27749999999997
2025-01-15,243.7119762274918,250.46,242.73,245.8725
2025-01-16,244.7922381137459,251.6399,242.12,247.57997500000002
2025-01-17,246.18610655687297,257.324,246.18610655687297,253.94150000000002
